====
Starting job 9775138 at Wed  4 Mar 10:05:03 GMT 2026 for user dc-guan2.
Running on nodes: m8517
====
✅ Using NumPy with CPU.
Using /cosma/home/dp322/dc-guan2/folps/pipeline//config/p0p2b0_LRG2_nowindow.yml
Initialising power spectrum data from /cosma/home/dp322/dc-guan2/fitting/data/LRG/z0.8.
2: pk2_box_phmean
0: pk0_box_phmean
Initialising bispectrum data from /cosma/home/dp322/dc-guan2/fitting/data/LRG/z0.8.
000: bk000_box_phmean
Initialising baccoemu for the linear power spectrum...
Total time: 0.002840884526570638
Loading matrices from matrices_nfftlog128_Afull-True_use_TNS-False.npy
Starting sampling at 2026-03-04 10:05:08.530044 with 72 CPUs. 
Iter: 0it [00:00, ?it/s]
Iter: 0it [00:00, ?it/s, beta=0, calls=0, ESS=4000, logZ=0, logP=0, acc=0, steps=0, eff=0]
Iter: 247it [6:12:28, 125.62s/it, beta=0.279, calls=769792, ESS=3984, logZ=-52.2, logP=-81.4, acc=0.407, steps=10, eff=1]
Iter: 247it [6:12:35, 125.62s/it, beta=0.279, calls=770048, ESS=3984, logZ=-52.2, logP=-81.6, acc=0.396, steps=11, eff=1]
Iter: 247it [6:12:42, 125.62s/it, beta=0.279, calls=770304, ESS=3984, logZ=-52.2, logP=-81.6, acc=0.445, steps=12, eff=1]
Iter: 247it [6:12:49, 125.62s/it, beta=0.279, calls=770560, ESS=3984, logZ=-52.2, logP=-81.7, acc=0.474, steps=13, eff=1]
Iter: 247it [6:12:56, 125.62s/it, beta=0.279, calls=770816, ESS=3984, logZ=-52.2, logP=-82.1, acc=0.441, steps=14, eff=1]
Iter: 247it [6:13:03, 125.62s/it, beta=0.279, calls=771072, ESS=3984, logZ=-52.2, logP=-82, acc=0.428, steps=15, eff=1]  
Iter: 247it [6:13:10, 125.62s/it, beta=0.279, calls=771328, ESS=3984, logZ=-52.2, logP=-82.3, acc=0.429, steps=16, eff=1]
Iter: 248it [6:13:11, 123.32s/it, beta=0.279, calls=771328, ESS=3984, logZ=-52.2, logP=-82.3, acc=0.429, steps=16, eff=1]
Iter: 248it [6:13:13, 123.32s/it, beta=0.284, calls=771328, ESS=3986, logZ=-52.4, logP=-82.3, acc=0.429, steps=16, eff=1]
Iter: 248it [6:13:21, 123.32s/it, beta=0.284, calls=771584, ESS=3986, logZ=-52.4, logP=-82.5, acc=0.496, steps=1, eff=1] 
Iter: 248it [6:13:28, 123.32s/it, beta=0.284, calls=771840, ESS=3986, logZ=-52.4, logP=-82.1, acc=0.521, steps=2, eff=1]
Iter: 248it [6:13:35, 123.32s/it, beta=0.284, calls=772096, ESS=3986, logZ=-52.4, logP=-82, acc=0.476, steps=3, eff=1]  
Iter: 248it [6:13:42, 123.32s/it, beta=0.284, calls=772352, ESS=3986, logZ=-52.4, logP=-81.9, acc=0.471, steps=4, eff=1]
Iter: 248it [6:13:49, 123.32s/it, beta=0.284, calls=772608, ESS=3986, logZ=-52.4, logP=-82.1, acc=0.415, steps=5, eff=1]
Iter: 248it [6:13:57, 123.32s/it, beta=0.284, calls=772864, ESS=3986, logZ=-52.4, logP=-81.7, acc=0.469, steps=6, eff=1]
Iter: 248it [6:14:04, 123.32s/it, beta=0.284, calls=773120, ESS=3986, logZ=-52.4, logP=-81.7, acc=0.411, steps=7, eff=1]
Iter: 248it [6:14:12, 123.32s/it, beta=0.284, calls=773376, ESS=3986, logZ=-52.4, logP=-81.7, acc=0.423, steps=8, eff=1]
Iter: 248it [6:14:19, 123.32s/it, beta=0.284, calls=773632, ESS=3986, logZ=-52.4, logP=-81.1, acc=0.432, steps=9, eff=1]
Iter: 248it [6:14:26, 123.32s/it, beta=0.284, calls=773888, ESS=3986, logZ=-52.4, logP=-80.8, acc=0.439, steps=10, eff=1]
Iter: 248it [6:14:33, 123.32s/it, beta=0.284, calls=774144, ESS=3986, logZ=-52.4, logP=-80.8, acc=0.374, steps=11, eff=1]
Iter: 248it [6:14:40, 123.32s/it, beta=0.284, calls=774400, ESS=3986, logZ=-52.4, logP=-81.2, acc=0.422, steps=12, eff=1]
Iter: 248it [6:14:47, 123.32s/it, beta=0.284, calls=774656, ESS=3986, logZ=-52.4, logP=-80.8, acc=0.452, steps=13, eff=1]
Iter: 248it [6:14:54, 123.32s/it, beta=0.284, calls=774912, ESS=3986, logZ=-52.4, logP=-81.1, acc=0.433, steps=14, eff=1]
Iter: 248it [6:15:01, 123.32s/it, beta=0.284, calls=775168, ESS=3986, logZ=-52.4, logP=-81, acc=0.431, steps=15, eff=1]  
Iter: 248it [6:15:09, 123.32s/it, beta=0.284, calls=775424, ESS=3986, logZ=-52.4, logP=-80.7, acc=0.409, steps=16, eff=1]
Iter: 248it [6:15:16, 123.32s/it, beta=0.284, calls=775680, ESS=3986, logZ=-52.4, logP=-80.8, acc=0.413, steps=17, eff=1]
Iter: 248it [6:15:24, 123.32s/it, beta=0.284, calls=775936, ESS=3986, logZ=-52.4, logP=-80.9, acc=0.427, steps=18, eff=1]
Iter: 248it [6:15:31, 123.32s/it, beta=0.284, calls=776192, ESS=3986, logZ=-52.4, logP=-80.8, acc=0.422, steps=19, eff=1]
Iter: 248it [6:15:38, 123.32s/it, beta=0.284, calls=776448, ESS=3986, logZ=-52.4, logP=-80.1, acc=0.393, steps=20, eff=1]
Iter: 248it [6:15:45, 123.32s/it, beta=0.284, calls=776704, ESS=3986, logZ=-52.4, logP=-80.3, acc=0.426, steps=21, eff=1]
Iter: 248it [6:15:53, 123.32s/it, beta=0.284, calls=776960, ESS=3986, logZ=-52.4, logP=-80.5, acc=0.419, steps=22, eff=1]
Iter: 248it [6:16:00, 123.32s/it, beta=0.284, calls=777216, ESS=3986, logZ=-52.4, logP=-80.7, acc=0.414, steps=23, eff=1]
Iter: 248it [6:16:07, 123.32s/it, beta=0.284, calls=777472, ESS=3986, logZ=-52.4, logP=-80.6, acc=0.438, steps=24, eff=1]
Iter: 248it [6:16:14, 123.32s/it, beta=0.284, calls=777728, ESS=3986, logZ=-52.4, logP=-80.1, acc=0.436, steps=25, eff=1]
Iter: 248it [6:16:21, 123.32s/it, beta=0.284, calls=777984, ESS=3986, logZ=-52.4, logP=-80.2, acc=0.4, steps=26, eff=1]  
Iter: 248it [6:16:28, 123.32s/it, beta=0.284, calls=778240, ESS=3986, logZ=-52.4, logP=-80.4, acc=0.401, steps=27, eff=1]
Iter: 249it [6:16:29, 145.69s/it, beta=0.284, calls=778240, ESS=3986, logZ=-52.4, logP=-80.4, acc=0.401, steps=27, eff=1]
Iter: 249it [6:16:31, 145.69s/it, beta=0.29, calls=778240, ESS=4003, logZ=-52.7, logP=-80.4, acc=0.401, steps=27, eff=1] 
Iter: 249it [6:16:39, 145.69s/it, beta=0.29, calls=778496, ESS=4003, logZ=-52.7, logP=-80.7, acc=0.494, steps=1, eff=1] 
Iter: 249it [6:16:46, 145.69s/it, beta=0.29, calls=778752, ESS=4003, logZ=-52.7, logP=-81, acc=0.522, steps=2, eff=1]  
Iter: 249it [6:16:53, 145.69s/it, beta=0.29, calls=779008, ESS=4003, logZ=-52.7, logP=-81.1, acc=0.475, steps=3, eff=1]
Iter: 249it [6:17:00, 145.69s/it, beta=0.29, calls=779264, ESS=4003, logZ=-52.7, logP=-81.4, acc=0.457, steps=4, eff=1]
Iter: 249it [6:17:07, 145.69s/it, beta=0.29, calls=779520, ESS=4003, logZ=-52.7, logP=-81.1, acc=0.432, steps=5, eff=1]
Iter: 249it [6:17:15, 145.69s/it, beta=0.29, calls=779776, ESS=4003, logZ=-52.7, logP=-80.6, acc=0.456, steps=6, eff=1]
Iter: 249it [6:17:22, 145.69s/it, beta=0.29, calls=780032, ESS=4003, logZ=-52.7, logP=-80.3, acc=0.475, steps=7, eff=1]
Iter: 249it [6:17:29, 145.69s/it, beta=0.29, calls=780288, ESS=4003, logZ=-52.7, logP=-80.8, acc=0.424, steps=8, eff=1]
Iter: 249it [6:17:36, 145.69s/it, beta=0.29, calls=780544, ESS=4003, logZ=-52.7, logP=-80.4, acc=0.455, steps=9, eff=1]
Iter: 249it [6:17:43, 145.69s/it, beta=0.29, calls=780800, ESS=4003, logZ=-52.7, logP=-80.1, acc=0.414, steps=10, eff=1]
Iter: 249it [6:17:50, 145.69s/it, beta=0.29, calls=781056, ESS=4003, logZ=-52.7, logP=-80.6, acc=0.413, steps=11, eff=1]
Iter: 249it [6:17:57, 145.69s/it, beta=0.29, calls=781312, ESS=4003, logZ=-52.7, logP=-80.7, acc=0.414, steps=12, eff=1]
Iter: 249it [6:18:05, 145.69s/it, beta=0.29, calls=781568, ESS=4003, logZ=-52.7, logP=-81.3, acc=0.403, steps=13, eff=1]
Iter: 249it [6:18:12, 145.69s/it, beta=0.29, calls=781824, ESS=4003, logZ=-52.7, logP=-81.4, acc=0.358, steps=14, eff=1]
Iter: 249it [6:18:19, 145.69s/it, beta=0.29, calls=782080, ESS=4003, logZ=-52.7, logP=-81.4, acc=0.414, steps=15, eff=1]
Iter: 249it [6:18:26, 145.69s/it, beta=0.29, calls=782336, ESS=4003, logZ=-52.7, logP=-81.7, acc=0.393, steps=16, eff=1]
Iter: 249it [6:18:34, 145.69s/it, beta=0.29, calls=782592, ESS=4003, logZ=-52.7, logP=-81.2, acc=0.414, steps=17, eff=1]
Iter: 250it [6:18:34, 139.57s/it, beta=0.29, calls=782592, ESS=4003, logZ=-52.7, logP=-81.2, acc=0.414, steps=17, eff=1]
Iter: 250it [6:18:36, 139.57s/it, beta=0.296, calls=782592, ESS=4026, logZ=-53, logP=-81.2, acc=0.414, steps=17, eff=1] 
Iter: 250it [6:18:44, 139.57s/it, beta=0.296, calls=782848, ESS=4026, logZ=-53, logP=-80.6, acc=0.479, steps=1, eff=1] 
Iter: 250it [6:18:51, 139.57s/it, beta=0.296, calls=783104, ESS=4026, logZ=-53, logP=-81.1, acc=0.517, steps=2, eff=1]
Iter: 250it [6:18:58, 139.57s/it, beta=0.296, calls=783360, ESS=4026, logZ=-53, logP=-80.5, acc=0.454, steps=3, eff=1]
Iter: 250it [6:19:06, 139.57s/it, beta=0.296, calls=783616, ESS=4026, logZ=-53, logP=-80.6, acc=0.419, steps=4, eff=1]
Iter: 250it [6:19:13, 139.57s/it, beta=0.296, calls=783872, ESS=4026, logZ=-53, logP=-80, acc=0.456, steps=5, eff=1]  
Iter: 250it [6:19:20, 139.57s/it, beta=0.296, calls=784128, ESS=4026, logZ=-53, logP=-80, acc=0.444, steps=6, eff=1]
Iter: 250it [6:19:27, 139.57s/it, beta=0.296, calls=784384, ESS=4026, logZ=-53, logP=-79.6, acc=0.43, steps=7, eff=1]
Iter: 250it [6:19:34, 139.57s/it, beta=0.296, calls=784640, ESS=4026, logZ=-53, logP=-79.9, acc=0.438, steps=8, eff=1]
Iter: 250it [6:19:42, 139.57s/it, beta=0.296, calls=784896, ESS=4026, logZ=-53, logP=-79.7, acc=0.437, steps=9, eff=1]
Iter: 250it [6:19:49, 139.57s/it, beta=0.296, calls=785152, ESS=4026, logZ=-53, logP=-80.6, acc=0.438, steps=10, eff=1]
Iter: 250it [6:19:56, 139.57s/it, beta=0.296, calls=785408, ESS=4026, logZ=-53, logP=-80.2, acc=0.385, steps=11, eff=1]
Iter: 250it [6:20:03, 139.57s/it, beta=0.296, calls=785664, ESS=4026, logZ=-53, logP=-79.9, acc=0.445, steps=12, eff=1]
Iter: 250it [6:20:10, 139.57s/it, beta=0.296, calls=785920, ESS=4026, logZ=-53, logP=-80.4, acc=0.406, steps=13, eff=1]
Iter: 250it [6:20:18, 139.57s/it, beta=0.296, calls=786176, ESS=4026, logZ=-53, logP=-80, acc=0.436, steps=14, eff=1]  Saving PMC state to /cosma/home/dp322/dc-guan2/folps/pipeline/results/LRG/z0.8/p0p2b0_noresc_ch=0_nsfix_250.state

Iter: 251it [6:20:18, 129.04s/it, beta=0.296, calls=786176, ESS=4026, logZ=-53, logP=-80, acc=0.436, steps=14, eff=1]
Iter: 251it [6:20:21, 129.04s/it, beta=0.302, calls=786176, ESS=3994, logZ=-53.3, logP=-80, acc=0.436, steps=14, eff=1]
Iter: 251it [6:20:29, 129.04s/it, beta=0.302, calls=786432, ESS=3994, logZ=-53.3, logP=-79.5, acc=0.492, steps=1, eff=1]
Iter: 251it [6:20:36, 129.04s/it, beta=0.302, calls=786688, ESS=3994, logZ=-53.3, logP=-79.7, acc=0.425, steps=2, eff=1]
Iter: 251it [6:20:43, 129.04s/it, beta=0.302, calls=786944, ESS=3994, logZ=-53.3, logP=-79.8, acc=0.422, steps=3, eff=1]
Iter: 251it [6:20:50, 129.04s/it, beta=0.302, calls=787200, ESS=3994, logZ=-53.3, logP=-79.4, acc=0.443, steps=4, eff=1]
Iter: 251it [6:20:58, 129.04s/it, beta=0.302, calls=787456, ESS=3994, logZ=-53.3, logP=-79.3, acc=0.427, steps=5, eff=1]
Iter: 251it [6:21:05, 129.04s/it, beta=0.302, calls=787712, ESS=3994, logZ=-53.3, logP=-79.2, acc=0.455, steps=6, eff=1]
Iter: 251it [6:21:12, 129.04s/it, beta=0.302, calls=787968, ESS=3994, logZ=-53.3, logP=-79.5, acc=0.415, steps=7, eff=1]
Iter: 251it [6:21:19, 129.04s/it, beta=0.302, calls=788224, ESS=3994, logZ=-53.3, logP=-79.4, acc=0.479, steps=8, eff=1]
Iter: 251it [6:21:26, 129.04s/it, beta=0.302, calls=788480, ESS=3994, logZ=-53.3, logP=-79.4, acc=0.434, steps=9, eff=1]
Iter: 251it [6:21:34, 129.04s/it, beta=0.302, calls=788736, ESS=3994, logZ=-53.3, logP=-79, acc=0.449, steps=10, eff=1] 
Iter: 251it [6:21:41, 129.04s/it, beta=0.302, calls=788992, ESS=3994, logZ=-53.3, logP=-78.9, acc=0.439, steps=11, eff=1]
Iter: 251it [6:21:48, 129.04s/it, beta=0.302, calls=789248, ESS=3994, logZ=-53.3, logP=-78.7, acc=0.406, steps=12, eff=1]
Iter: 251it [6:21:55, 129.04s/it, beta=0.302, calls=789504, ESS=3994, logZ=-53.3, logP=-79.3, acc=0.383, steps=13, eff=1]
Iter: 251it [6:22:02, 129.04s/it, beta=0.302, calls=789760, ESS=3994, logZ=-53.3, logP=-79.8, acc=0.396, steps=14, eff=1]
Iter: 251it [6:22:10, 129.04s/it, beta=0.302, calls=790016, ESS=3994, logZ=-53.3, logP=-79.7, acc=0.367, steps=15, eff=1]
Iter: 251it [6:22:17, 129.04s/it, beta=0.302, calls=790272, ESS=3994, logZ=-53.3, logP=-79.9, acc=0.402, steps=16, eff=1]
Iter: 251it [6:22:24, 129.04s/it, beta=0.302, calls=790528, ESS=3994, logZ=-53.3, logP=-79.8, acc=0.398, steps=17, eff=1]
Iter: 251it [6:22:31, 129.04s/it, beta=0.302, calls=790784, ESS=3994, logZ=-53.3, logP=-79.8, acc=0.38, steps=18, eff=1] 
Iter: 251it [6:22:38, 129.04s/it, beta=0.302, calls=791040, ESS=3994, logZ=-53.3, logP=-79.9, acc=0.392, steps=19, eff=1]
Iter: 252it [6:22:39, 132.39s/it, beta=0.302, calls=791040, ESS=3994, logZ=-53.3, logP=-79.9, acc=0.392, steps=19, eff=1]
Iter: 252it [6:22:41, 132.39s/it, beta=0.308, calls=791040, ESS=4036, logZ=-53.6, logP=-79.9, acc=0.392, steps=19, eff=1]
Iter: 252it [6:23:08, 132.39s/it, beta=0.308, calls=791296, ESS=4036, logZ=-53.6, logP=-77.6, acc=0.609, steps=1, eff=1] 
Iter: 252it [6:23:15, 132.39s/it, beta=0.308, calls=791552, ESS=4036, logZ=-53.6, logP=-77.6, acc=0.523, steps=2, eff=1]
Iter: 252it [6:23:22, 132.39s/it, beta=0.308, calls=791808, ESS=4036, logZ=-53.6, logP=-77.7, acc=0.466, steps=3, eff=1]
Iter: 252it [6:23:29, 132.39s/it, beta=0.308, calls=792064, ESS=4036, logZ=-53.6, logP=-77.7, acc=0.47, steps=4, eff=1] 
Iter: 252it [6:23:36, 132.39s/it, beta=0.308, calls=792320, ESS=4036, logZ=-53.6, logP=-77.1, acc=0.496, steps=5, eff=1]
Iter: 252it [6:23:43, 132.39s/it, beta=0.308, calls=792576, ESS=4036, logZ=-53.6, logP=-78, acc=0.512, steps=6, eff=1]  
Iter: 252it [6:23:50, 132.39s/it, beta=0.308, calls=792832, ESS=4036, logZ=-53.6, logP=-77.8, acc=0.462, steps=7, eff=1]
Iter: 252it [6:23:58, 132.39s/it, beta=0.308, calls=793088, ESS=4036, logZ=-53.6, logP=-77.9, acc=0.467, steps=8, eff=1]
Iter: 252it [6:24:05, 132.39s/it, beta=0.308, calls=793344, ESS=4036, logZ=-53.6, logP=-77.7, acc=0.431, steps=9, eff=1]
Iter: 252it [6:24:12, 132.39s/it, beta=0.308, calls=793600, ESS=4036, logZ=-53.6, logP=-77.5, acc=0.477, steps=10, eff=1]
Iter: 252it [6:24:20, 132.39s/it, beta=0.308, calls=793856, ESS=4036, logZ=-53.6, logP=-78.4, acc=0.446, steps=11, eff=1]
Iter: 252it [6:24:27, 132.39s/it, beta=0.308, calls=794112, ESS=4036, logZ=-53.6, logP=-78.7, acc=0.483, steps=12, eff=1]
Iter: 253it [6:24:27, 125.32s/it, beta=0.308, calls=794112, ESS=4036, logZ=-53.6, logP=-78.7, acc=0.483, steps=12, eff=1]
Iter: 253it [6:24:31, 125.32s/it, beta=0.315, calls=794112, ESS=4007, logZ=-53.9, logP=-78.7, acc=0.483, steps=12, eff=1]
Iter: 253it [6:24:38, 125.32s/it, beta=0.315, calls=794368, ESS=4007, logZ=-53.9, logP=-78.1, acc=0.523, steps=1, eff=1] 
Iter: 253it [6:24:45, 125.32s/it, beta=0.315, calls=794624, ESS=4007, logZ=-53.9, logP=-78.4, acc=0.497, steps=2, eff=1]
Iter: 253it [6:24:52, 125.32s/it, beta=0.315, calls=794880, ESS=4007, logZ=-53.9, logP=-78, acc=0.501, steps=3, eff=1]  
Iter: 253it [6:24:59, 125.32s/it, beta=0.315, calls=795136, ESS=4007, logZ=-53.9, logP=-77.4, acc=0.454, steps=4, eff=1]
Iter: 253it [6:25:07, 125.32s/it, beta=0.315, calls=795392, ESS=4007, logZ=-53.9, logP=-77.6, acc=0.459, steps=5, eff=1]
Iter: 253it [6:25:14, 125.32s/it, beta=0.315, calls=795648, ESS=4007, logZ=-53.9, logP=-77.1, acc=0.482, steps=6, eff=1]
Iter: 253it [6:25:21, 125.32s/it, beta=0.315, calls=795904, ESS=4007, logZ=-53.9, logP=-77.3, acc=0.458, steps=7, eff=1]
Iter: 253it [6:25:29, 125.32s/it, beta=0.315, calls=796160, ESS=4007, logZ=-53.9, logP=-77.3, acc=0.491, steps=8, eff=1]
Iter: 253it [6:25:36, 125.32s/it, beta=0.315, calls=796416, ESS=4007, logZ=-53.9, logP=-77.3, acc=0.468, steps=9, eff=1]
Iter: 253it [6:25:43, 125.32s/it, beta=0.315, calls=796672, ESS=4007, logZ=-53.9, logP=-77.6, acc=0.458, steps=10, eff=1]
Iter: 253it [6:25:50, 125.32s/it, beta=0.315, calls=796928, ESS=4007, logZ=-53.9, logP=-77.7, acc=0.452, steps=11, eff=1]
Iter: 253it [6:25:57, 125.32s/it, beta=0.315, calls=797184, ESS=4007, logZ=-53.9, logP=-77.8, acc=0.442, steps=12, eff=1]
Iter: 253it [6:26:04, 125.32s/it, beta=0.315, calls=797440, ESS=4007, logZ=-53.9, logP=-77.8, acc=0.433, steps=13, eff=1]
Iter: 254it [6:26:05, 116.94s/it, beta=0.315, calls=797440, ESS=4007, logZ=-53.9, logP=-77.8, acc=0.433, steps=13, eff=1]
Iter: 254it [6:26:08, 116.94s/it, beta=0.321, calls=797440, ESS=3988, logZ=-54.2, logP=-77.8, acc=0.433, steps=13, eff=1]
Iter: 254it [6:26:15, 116.94s/it, beta=0.321, calls=797696, ESS=3988, logZ=-54.2, logP=-77.1, acc=0.505, steps=1, eff=1] 
Iter: 254it [6:26:22, 116.94s/it, beta=0.321, calls=797952, ESS=3988, logZ=-54.2, logP=-77.9, acc=0.481, steps=2, eff=1]
Iter: 254it [6:26:29, 116.94s/it, beta=0.321, calls=798208, ESS=3988, logZ=-54.2, logP=-77.5, acc=0.466, steps=3, eff=1]
Iter: 254it [6:26:37, 116.94s/it, beta=0.321, calls=798464, ESS=3988, logZ=-54.2, logP=-77.1, acc=0.472, steps=4, eff=1]
Iter: 254it [6:26:44, 116.94s/it, beta=0.321, calls=798720, ESS=3988, logZ=-54.2, logP=-76.8, acc=0.452, steps=5, eff=1]
Iter: 254it [6:26:51, 116.94s/it, beta=0.321, calls=798976, ESS=3988, logZ=-54.2, logP=-76.4, acc=0.495, steps=6, eff=1]
Iter: 254it [6:26:58, 116.94s/it, beta=0.321, calls=799232, ESS=3988, logZ=-54.2, logP=-76.9, acc=0.454, steps=7, eff=1]
Iter: 254it [6:27:05, 116.94s/it, beta=0.321, calls=799488, ESS=3988, logZ=-54.2, logP=-77.3, acc=0.451, steps=8, eff=1]
Iter: 254it [6:27:13, 116.94s/it, beta=0.321, calls=8e+5, ESS=3988, logZ=-54.2, logP=-76.8, acc=0.46, steps=9, eff=1]   
Iter: 254it [6:27:20, 116.94s/it, beta=0.321, calls=8e+5, ESS=3988, logZ=-54.2, logP=-76.8, acc=0.457, steps=10, eff=1]
Iter: 254it [6:27:27, 116.94s/it, beta=0.321, calls=8e+5, ESS=3988, logZ=-54.2, logP=-76.6, acc=0.452, steps=11, eff=1]
Iter: 254it [6:27:34, 116.94s/it, beta=0.321, calls=800512, ESS=3988, logZ=-54.2, logP=-76.7, acc=0.465, steps=12, eff=1]
Iter: 254it [6:27:42, 116.94s/it, beta=0.321, calls=800768, ESS=3988, logZ=-54.2, logP=-76.5, acc=0.447, steps=13, eff=1]
Iter: 255it [6:27:42, 111.11s/it, beta=0.321, calls=800768, ESS=3988, logZ=-54.2, logP=-76.5, acc=0.447, steps=13, eff=1]
Iter: 255it [6:27:45, 111.11s/it, beta=0.328, calls=800768, ESS=3989, logZ=-54.5, logP=-76.5, acc=0.447, steps=13, eff=1]
Iter: 255it [6:27:53, 111.11s/it, beta=0.328, calls=801024, ESS=3989, logZ=-54.5, logP=-76.6, acc=0.497, steps=1, eff=1] 
Iter: 255it [6:28:00, 111.11s/it, beta=0.328, calls=801280, ESS=3989, logZ=-54.5, logP=-77, acc=0.525, steps=2, eff=1]  
Iter: 255it [6:28:07, 111.11s/it, beta=0.328, calls=801536, ESS=3989, logZ=-54.5, logP=-76.9, acc=0.519, steps=3, eff=1]
Iter: 255it [6:28:14, 111.11s/it, beta=0.328, calls=801792, ESS=3989, logZ=-54.5, logP=-76.9, acc=0.437, steps=4, eff=1]
Iter: 255it [6:28:22, 111.11s/it, beta=0.328, calls=802048, ESS=3989, logZ=-54.5, logP=-77.3, acc=0.476, steps=5, eff=1]
Iter: 255it [6:28:29, 111.11s/it, beta=0.328, calls=802304, ESS=3989, logZ=-54.5, logP=-77.2, acc=0.501, steps=6, eff=1]
Iter: 255it [6:28:36, 111.11s/it, beta=0.328, calls=802560, ESS=3989, logZ=-54.5, logP=-76.9, acc=0.453, steps=7, eff=1]
Iter: 256it [6:28:37, 94.06s/it, beta=0.328, calls=802560, ESS=3989, logZ=-54.5, logP=-76.9, acc=0.453, steps=7, eff=1] 
Iter: 256it [6:28:40, 94.06s/it, beta=0.335, calls=802560, ESS=4003, logZ=-54.8, logP=-76.9, acc=0.453, steps=7, eff=1]
Iter: 256it [6:28:47, 94.06s/it, beta=0.335, calls=802816, ESS=4003, logZ=-54.8, logP=-75.7, acc=0.493, steps=1, eff=1]
Iter: 256it [6:28:54, 94.06s/it, beta=0.335, calls=803072, ESS=4003, logZ=-54.8, logP=-75.5, acc=0.454, steps=2, eff=1]
Iter: 256it [6:29:01, 94.06s/it, beta=0.335, calls=803328, ESS=4003, logZ=-54.8, logP=-75.8, acc=0.48, steps=3, eff=1] 
Iter: 256it [6:29:08, 94.06s/it, beta=0.335, calls=803584, ESS=4003, logZ=-54.8, logP=-75.5, acc=0.467, steps=4, eff=1]
Iter: 256it [6:29:16, 94.06s/it, beta=0.335, calls=803840, ESS=4003, logZ=-54.8, logP=-75.9, acc=0.487, steps=5, eff=1]
Iter: 256it [6:29:23, 94.06s/it, beta=0.335, calls=804096, ESS=4003, logZ=-54.8, logP=-75.8, acc=0.429, steps=6, eff=1]
Iter: 256it [6:29:30, 94.06s/it, beta=0.335, calls=804352, ESS=4003, logZ=-54.8, logP=-76, acc=0.473, steps=7, eff=1]  
Iter: 257it [6:29:30, 81.95s/it, beta=0.335, calls=804352, ESS=4003, logZ=-54.8, logP=-76, acc=0.473, steps=7, eff=1]
Iter: 257it [6:29:33, 81.95s/it, beta=0.342, calls=804352, ESS=3965, logZ=-55.1, logP=-76, acc=0.473, steps=7, eff=1]
Iter: 257it [6:29:41, 81.95s/it, beta=0.342, calls=804608, ESS=3965, logZ=-55.1, logP=-75.8, acc=0.423, steps=1, eff=1]
Iter: 257it [6:29:48, 81.95s/it, beta=0.342, calls=804864, ESS=3965, logZ=-55.1, logP=-75.9, acc=0.465, steps=2, eff=1]
Iter: 257it [6:29:56, 81.95s/it, beta=0.342, calls=805120, ESS=3965, logZ=-55.1, logP=-75.7, acc=0.462, steps=3, eff=1]
Iter: 257it [6:30:03, 81.95s/it, beta=0.342, calls=805376, ESS=3965, logZ=-55.1, logP=-75.5, acc=0.475, steps=4, eff=1]
Iter: 257it [6:30:10, 81.95s/it, beta=0.342, calls=805632, ESS=3965, logZ=-55.1, logP=-75.5, acc=0.477, steps=5, eff=1]
Iter: 257it [6:30:17, 81.95s/it, beta=0.342, calls=805888, ESS=3965, logZ=-55.1, logP=-74.9, acc=0.503, steps=6, eff=1]
Iter: 257it [6:30:24, 81.95s/it, beta=0.342, calls=806144, ESS=3965, logZ=-55.1, logP=-75.1, acc=0.455, steps=7, eff=1]
Iter: 257it [6:30:31, 81.95s/it, beta=0.342, calls=806400, ESS=3965, logZ=-55.1, logP=-75.3, acc=0.468, steps=8, eff=1]
Iter: 257it [6:30:39, 81.95s/it, beta=0.342, calls=806656, ESS=3965, logZ=-55.1, logP=-75.4, acc=0.438, steps=9, eff=1]
Iter: 257it [6:30:46, 81.95s/it, beta=0.342, calls=806912, ESS=3965, logZ=-55.1, logP=-75.6, acc=0.406, steps=10, eff=1]
Iter: 257it [6:30:53, 81.95s/it, beta=0.342, calls=807168, ESS=3965, logZ=-55.1, logP=-75.2, acc=0.446, steps=11, eff=1]
Iter: 257it [6:31:00, 81.95s/it, beta=0.342, calls=807424, ESS=3965, logZ=-55.1, logP=-74.9, acc=0.421, steps=12, eff=1]
Iter: 257it [6:31:08, 81.95s/it, beta=0.342, calls=807680, ESS=3965, logZ=-55.1, logP=-75.1, acc=0.424, steps=13, eff=1]
Iter: 257it [6:31:15, 81.95s/it, beta=0.342, calls=807936, ESS=3965, logZ=-55.1, logP=-75.4, acc=0.411, steps=14, eff=1]
Iter: 257it [6:31:22, 81.95s/it, beta=0.342, calls=808192, ESS=3965, logZ=-55.1, logP=-75.6, acc=0.425, steps=15, eff=1]
Iter: 257it [6:31:29, 81.95s/it, beta=0.342, calls=808448, ESS=3965, logZ=-55.1, logP=-75.6, acc=0.395, steps=16, eff=1]
Iter: 257it [6:31:36, 81.95s/it, beta=0.342, calls=808704, ESS=3965, logZ=-55.1, logP=-75.6, acc=0.396, steps=17, eff=1]
Iter: 257it [6:31:44, 81.95s/it, beta=0.342, calls=808960, ESS=3965, logZ=-55.1, logP=-75.3, acc=0.382, steps=18, eff=1]
Iter: 257it [6:31:51, 81.95s/it, beta=0.342, calls=809216, ESS=3965, logZ=-55.1, logP=-75.4, acc=0.386, steps=19, eff=1]
