====
Starting job 9843794 at Wed 11 Mar 15:18:55 GMT 2026 for user dc-guan2.
Running on nodes: m8273
====
✅ Using NumPy with CPU.
Using /cosma/home/dp322/dc-guan2/folps/pipeline//config/p0p2_LRG2_nowindow_AP.yml
Initialising power spectrum data from /cosma/home/dp322/dc-guan2/folps/pipeline/data/mocks/LRG/boxes/z0.8.
2: pk2_box_phmean
0: pk0_box_phmean
Initialising baccoemu for the linear power spectrum...
Total time: 0.00807815392812093
Loading matrices from matrices_nfftlog128_Afull-True_use_TNS-False.npy
Starting sampling at 2026-03-11 15:19:00.413564 with 72 CPUs. 


Iter: 32it [01:05,  7.19s/it, beta=3.78e-10, calls=13824, ESS=4015, logZ=-1.03, logP=-1.22e+9, acc=0.521, steps=12, eff=1]
Iter: 32it [01:06,  7.19s/it, beta=3.78e-10, calls=14080, ESS=4015, logZ=-1.03, logP=-1.21e+9, acc=0.519, steps=13, eff=1]
Iter: 32it [01:07,  7.19s/it, beta=3.78e-10, calls=14336, ESS=4015, logZ=-1.03, logP=-1.3e+9, acc=0.532, steps=14, eff=1] 
Iter: 32it [01:08,  7.19s/it, beta=3.78e-10, calls=14592, ESS=4015, logZ=-1.03, logP=-1.3e+9, acc=0.51, steps=15, eff=1] 
Iter: 33it [01:08,  9.31s/it, beta=3.78e-10, calls=14592, ESS=4015, logZ=-1.03, logP=-1.3e+9, acc=0.51, steps=15, eff=1]
Iter: 33it [01:08,  9.31s/it, beta=4.51e-10, calls=14592, ESS=4010, logZ=-1.11, logP=-1.3e+9, acc=0.51, steps=15, eff=1]
Iter: 33it [01:09,  9.31s/it, beta=4.51e-10, calls=14848, ESS=4010, logZ=-1.11, logP=-9.26e+8, acc=0.632, steps=1, eff=1]
Iter: 33it [01:10,  9.31s/it, beta=4.51e-10, calls=15104, ESS=4010, logZ=-1.11, logP=-1.07e+9, acc=0.591, steps=2, eff=1]
Iter: 33it [01:12,  9.31s/it, beta=4.51e-10, calls=15360, ESS=4010, logZ=-1.11, logP=-1.08e+9, acc=0.555, steps=3, eff=1]
Iter: 33it [01:13,  9.31s/it, beta=4.51e-10, calls=15616, ESS=4010, logZ=-1.11, logP=-1.01e+9, acc=0.595, steps=4, eff=1]
Iter: 33it [01:14,  9.31s/it, beta=4.51e-10, calls=15872, ESS=4010, logZ=-1.11, logP=-9.58e+8, acc=0.543, steps=5, eff=1]
Iter: 33it [01:15,  9.31s/it, beta=4.51e-10, calls=16128, ESS=4010, logZ=-1.11, logP=-9.13e+8, acc=0.545, steps=6, eff=1]
Iter: 33it [01:16,  9.31s/it, beta=4.51e-10, calls=16384, ESS=4010, logZ=-1.11, logP=-1.01e+9, acc=0.524, steps=7, eff=1]
Iter: 33it [01:17,  9.31s/it, beta=4.51e-10, calls=16640, ESS=4010, logZ=-1.11, logP=-1.06e+9, acc=0.511, steps=8, eff=1]
Iter: 33it [01:18,  9.31s/it, beta=4.51e-10, calls=16896, ESS=4010, logZ=-1.11, logP=-8.99e+8, acc=0.55, steps=9, eff=1] 
Iter: 33it [01:19,  9.31s/it, beta=4.51e-10, calls=17152, ESS=4010, logZ=-1.11, logP=-9.67e+8, acc=0.508, steps=10, eff=1]
Iter: 33it [01:20,  9.31s/it, beta=4.51e-10, calls=17408, ESS=4010, logZ=-1.11, logP=-9.79e+8, acc=0.495, steps=11, eff=1]
Iter: 33it [01:21,  9.31s/it, beta=4.51e-10, calls=17664, ESS=4010, logZ=-1.11, logP=-9.68e+8, acc=0.525, steps=12, eff=1]
Iter: 33it [01:22,  9.31s/it, beta=4.51e-10, calls=17920, ESS=4010, logZ=-1.11, logP=-9.86e+8, acc=0.515, steps=13, eff=1]
Iter: 33it [01:23,  9.31s/it, beta=4.51e-10, calls=18176, ESS=4010, logZ=-1.11, logP=-9.14e+8, acc=0.535, steps=14, eff=1]
Iter: 33it [01:24,  9.31s/it, beta=4.51e-10, calls=18432, ESS=4010, logZ=-1.11, logP=-8.91e+8, acc=0.503, steps=15, eff=1]
Iter: 33it [01:25,  9.31s/it, beta=4.51e-10, calls=18688, ESS=4010, logZ=-1.11, logP=-8.82e+8, acc=0.51, steps=16, eff=1] 
Iter: 33it [01:26,  9.31s/it, beta=4.51e-10, calls=18944, ESS=4010, logZ=-1.11, logP=-9.15e+8, acc=0.526, steps=17, eff=1]
Iter: 33it [01:27,  9.31s/it, beta=4.51e-10, calls=19200, ESS=4010, logZ=-1.11, logP=-9.43e+8, acc=0.51, steps=18, eff=1] 
Iter: 33it [01:28,  9.31s/it, beta=4.51e-10, calls=19456, ESS=4010, logZ=-1.11, logP=-9.64e+8, acc=0.497, steps=19, eff=1]
Iter: 33it [01:29,  9.31s/it, beta=4.51e-10, calls=19712, ESS=4010, logZ=-1.11, logP=-1.02e+9, acc=0.508, steps=20, eff=1]
Iter: 33it [01:30,  9.31s/it, beta=4.51e-10, calls=2e+4, ESS=4010, logZ=-1.11, logP=-9.86e+8, acc=0.532, steps=21, eff=1] 
Iter: 33it [01:31,  9.31s/it, beta=4.51e-10, calls=20224, ESS=4010, logZ=-1.11, logP=-1.05e+9, acc=0.534, steps=22, eff=1]
Iter: 34it [01:31, 12.88s/it, beta=4.51e-10, calls=20224, ESS=4010, logZ=-1.11, logP=-1.05e+9, acc=0.534, steps=22, eff=1]
Iter: 34it [01:31, 12.88s/it, beta=5.38e-10, calls=20224, ESS=4003, logZ=-1.19, logP=-1.05e+9, acc=0.534, steps=22, eff=1]
Iter: 34it [01:32, 12.88s/it, beta=5.38e-10, calls=20480, ESS=4003, logZ=-1.19, logP=-8.68e+8, acc=0.607, steps=1, eff=1] 
Iter: 34it [01:33, 12.88s/it, beta=5.38e-10, calls=20736, ESS=4003, logZ=-1.19, logP=-7.19e+8, acc=0.587, steps=2, eff=1]
Iter: 34it [01:34, 12.88s/it, beta=5.38e-10, calls=20992, ESS=4003, logZ=-1.19, logP=-7.83e+8, acc=0.546, steps=3, eff=1]
Iter: 34it [01:35, 12.88s/it, beta=5.38e-10, calls=21248, ESS=4003, logZ=-1.19, logP=-8.93e+8, acc=0.505, steps=4, eff=1]
Iter: 34it [01:36, 12.88s/it, beta=5.38e-10, calls=21504, ESS=4003, logZ=-1.19, logP=-8.18e+8, acc=0.537, steps=5, eff=1]
Iter: 34it [01:37, 12.88s/it, beta=5.38e-10, calls=21760, ESS=4003, logZ=-1.19, logP=-8.94e+8, acc=0.543, steps=6, eff=1]
Iter: 34it [01:39, 12.88s/it, beta=5.38e-10, calls=22016, ESS=4003, logZ=-1.19, logP=-8.63e+8, acc=0.525, steps=7, eff=1]
Iter: 34it [01:40, 12.88s/it, beta=5.38e-10, calls=22272, ESS=4003, logZ=-1.19, logP=-8.69e+8, acc=0.535, steps=8, eff=1]
Iter: 35it [01:40, 11.71s/it, beta=5.38e-10, calls=22272, ESS=4003, logZ=-1.19, logP=-8.69e+8, acc=0.535, steps=8, eff=1]
Iter: 35it [01:40, 11.71s/it, beta=6.55e-10, calls=22272, ESS=3963, logZ=-1.28, logP=-8.69e+8, acc=0.535, steps=8, eff=1]
Iter: 35it [01:51, 11.71s/it, beta=6.55e-10, calls=22528, ESS=3963, logZ=-1.28, logP=-7.16e+8, acc=0.645, steps=1, eff=1]
Iter: 35it [01:52, 11.71s/it, beta=6.55e-10, calls=22784, ESS=3963, logZ=-1.28, logP=-6.45e+8, acc=0.582, steps=2, eff=1]
Iter: 35it [01:53, 11.71s/it, beta=6.55e-10, calls=23040, ESS=3963, logZ=-1.28, logP=-5.9e+8, acc=0.611, steps=3, eff=1] 
Iter: 35it [01:54, 11.71s/it, beta=6.55e-10, calls=23296, ESS=3963, logZ=-1.28, logP=-6.35e+8, acc=0.571, steps=4, eff=1]
Iter: 35it [01:55, 11.71s/it, beta=6.55e-10, calls=23552, ESS=3963, logZ=-1.28, logP=-6.41e+8, acc=0.58, steps=5, eff=1] 
Iter: 35it [01:56, 11.71s/it, beta=6.55e-10, calls=23808, ESS=3963, logZ=-1.28, logP=-6.44e+8, acc=0.556, steps=6, eff=1]
Iter: 35it [01:57, 11.71s/it, beta=6.55e-10, calls=24064, ESS=3963, logZ=-1.28, logP=-6.87e+8, acc=0.547, steps=7, eff=1]
Iter: 35it [01:58, 11.71s/it, beta=6.55e-10, calls=24320, ESS=3963, logZ=-1.28, logP=-7e+8, acc=0.538, steps=8, eff=1]   
Iter: 35it [01:59, 11.71s/it, beta=6.55e-10, calls=24576, ESS=3963, logZ=-1.28, logP=-6.94e+8, acc=0.504, steps=9, eff=1]
Iter: 36it [01:59, 13.86s/it, beta=6.55e-10, calls=24576, ESS=3963, logZ=-1.28, logP=-6.94e+8, acc=0.504, steps=9, eff=1]
Iter: 36it [01:59, 13.86s/it, beta=7.71e-10, calls=24576, ESS=3978, logZ=-1.35, logP=-6.94e+8, acc=0.504, steps=9, eff=1]
Iter: 36it [02:00, 13.86s/it, beta=7.71e-10, calls=24832, ESS=3978, logZ=-1.35, logP=-5.13e+8, acc=0.635, steps=1, eff=1]
Iter: 36it [02:01, 13.86s/it, beta=7.71e-10, calls=25088, ESS=3978, logZ=-1.35, logP=-5.8e+8, acc=0.631, steps=2, eff=1] 
Iter: 36it [02:02, 13.86s/it, beta=7.71e-10, calls=25344, ESS=3978, logZ=-1.35, logP=-5.44e+8, acc=0.555, steps=3, eff=1]
Iter: 36it [02:03, 13.86s/it, beta=7.71e-10, calls=25600, ESS=3978, logZ=-1.35, logP=-5.46e+8, acc=0.544, steps=4, eff=1]
Iter: 36it [02:05, 13.86s/it, beta=7.71e-10, calls=25856, ESS=3978, logZ=-1.35, logP=-6.62e+8, acc=0.577, steps=5, eff=1]
