====
Starting job 9732786 at Mon  2 Mar 17:22:13 GMT 2026 for user dc-guan2.
Running on nodes: m8504
====
✅ Using NumPy with CPU.
Using /cosma/home/dp322/dc-guan2/folps/pipeline//config/p0p2b0_LRG2_nowindow.yml
Initialising power spectrum data from /cosma/home/dp322/dc-guan2/fitting/data/LRG/z0.8.
0: pk0_box_phmean
2: pk2_box_phmean
Initialising bispectrum data from /cosma/home/dp322/dc-guan2/fitting/data/LRG/z0.8.
000: bk000_box_phmean
Initialising baccoemu for the linear power spectrum...
Total time: 0.0024939060211181642
Loading matrices from matrices_nfftlog128_Afull-True_use_TNS-False.npy
Starting sampling at 2026-03-02 17:22:17.688319 with 72 CPUs. 


Iter: 0it [00:00, ?it/s]
Iter: 0it [00:00, ?it/s, beta=0, calls=0, ESS=4000, logZ=0, logP=0, acc=0, steps=0, eff=0]
Iter: 33it [05:16, 34.30s/it, beta=5.72e-6, calls=12800, ESS=4034, logZ=-1.09, logP=-7.9e+4, acc=0.387, steps=9, eff=1]
Iter: 33it [05:16, 34.30s/it, beta=7.15e-6, calls=12800, ESS=4024, logZ=-1.2, logP=-7.9e+4, acc=0.387, steps=9, eff=1] 
Iter: 33it [05:23, 34.30s/it, beta=7.15e-6, calls=13056, ESS=4024, logZ=-1.2, logP=-7.17e+4, acc=0.546, steps=1, eff=1]
Iter: 33it [05:30, 34.30s/it, beta=7.15e-6, calls=13312, ESS=4024, logZ=-1.2, logP=-7.29e+4, acc=0.477, steps=2, eff=1]
Iter: 33it [05:37, 34.30s/it, beta=7.15e-6, calls=13568, ESS=4024, logZ=-1.2, logP=-7.12e+4, acc=0.433, steps=3, eff=1]
Iter: 33it [05:45, 34.30s/it, beta=7.15e-6, calls=13824, ESS=4024, logZ=-1.2, logP=-7.4e+4, acc=0.463, steps=4, eff=1] 
Iter: 33it [05:52, 34.30s/it, beta=7.15e-6, calls=14080, ESS=4024, logZ=-1.2, logP=-7.44e+4, acc=0.444, steps=5, eff=1]
Iter: 33it [05:59, 34.30s/it, beta=7.15e-6, calls=14336, ESS=4024, logZ=-1.2, logP=-6.99e+4, acc=0.459, steps=6, eff=1]
Iter: 33it [06:06, 34.30s/it, beta=7.15e-6, calls=14592, ESS=4024, logZ=-1.2, logP=-7.25e+4, acc=0.397, steps=7, eff=1]
Iter: 33it [06:13, 34.30s/it, beta=7.15e-6, calls=14848, ESS=4024, logZ=-1.2, logP=-7.11e+4, acc=0.432, steps=8, eff=1]
Iter: 33it [06:21, 34.30s/it, beta=7.15e-6, calls=15104, ESS=4024, logZ=-1.2, logP=-6.9e+4, acc=0.463, steps=9, eff=1] 
Iter: 33it [06:28, 34.30s/it, beta=7.15e-6, calls=15360, ESS=4024, logZ=-1.2, logP=-6.44e+4, acc=0.459, steps=10, eff=1]
Iter: 33it [06:35, 34.30s/it, beta=7.15e-6, calls=15616, ESS=4024, logZ=-1.2, logP=-6.79e+4, acc=0.377, steps=11, eff=1]
Iter: 33it [06:42, 34.30s/it, beta=7.15e-6, calls=15872, ESS=4024, logZ=-1.2, logP=-6.48e+4, acc=0.459, steps=12, eff=1]
Iter: 33it [06:49, 34.30s/it, beta=7.15e-6, calls=16128, ESS=4024, logZ=-1.2, logP=-6.79e+4, acc=0.462, steps=13, eff=1]
Iter: 33it [06:56, 34.30s/it, beta=7.15e-6, calls=16384, ESS=4024, logZ=-1.2, logP=-6.79e+4, acc=0.449, steps=14, eff=1]
Iter: 33it [07:03, 34.30s/it, beta=7.15e-6, calls=16640, ESS=4024, logZ=-1.2, logP=-6.29e+4, acc=0.421, steps=15, eff=1]
Iter: 33it [07:10, 34.30s/it, beta=7.15e-6, calls=16896, ESS=4024, logZ=-1.2, logP=-6.47e+4, acc=0.397, steps=16, eff=1]
Iter: 33it [07:17, 34.30s/it, beta=7.15e-6, calls=17152, ESS=4024, logZ=-1.2, logP=-6.74e+4, acc=0.457, steps=17, eff=1]
